Gene	S1	S2	S2/S1_log2FC
NM_033613	0.22233495	0.9419713	0.667882206171
NM_033614	0.0	0.0	0.0
NM_033615	0.1535931	0.03121736	-0.161785984482
NM_033616	0.0	0.0	0.0
NM_033617	16.21397	7.524669	-1.01386413698
NM_001161838	0.0	0.0	0.0
NM_001018031	0.0	0.0	0.0
NM_206882	0.0	0.87735655	0.908702674711
NM_001085552_4	0.0	0.0	0.0
NR_045332	0.0	0.234675245	0.304131621535
NM_001085552_3	0.0	0.0	0.0
NM_001085552_2	0.0	0.0	0.0
NM_001276413	0.0	0.0	0.0
NM_001276412	0.0	0.0	0.0
NM_001276411	0.0	0.0	0.0
NM_001276410	0.0	0.0	0.0
NM_001276419	0.008485125	0.0	-0.0121898045785
NR_045336	0.048656255	0.047371095	-0.00176915076141
NM_133769	0.0	0.0	0.0
NM_001161428	0.0	0.0	0.0
NM_001164411	0.0	0.0	0.0
NM_133766	40.77911	130.20175	1.65093329828
NM_133765	19.079935	2.6698275	-2.45197044321
NM_001253745	0.0	0.0	0.0
NM_133763	10.17539	9.800464	-0.0492318861078
NM_133762	37.668715	21.15516	-0.803524077313
NM_001253740	0.14510795	0.03121736	-0.151135152417
NM_133760	0.020085565	0.0624347	0.0586840013381
NM_001177958	0.0	0.0	0.0
NM_001177959	0.0	0.0	0.0
NM_001177950	0.0	0.0	0.0
NM_001177951	0.13436831	0.0624347	-0.0945149625738
NM_001177952	0.0	0.0	0.0
NM_001177953	0.12502238	0.0	-0.16995370117
NM_001177954	0.1004278	0.12595956	0.0330905205758
NM_001177955	0.0	0.0	0.0
NM_001177956	0.0	0.0	0.0
NM_001177957	0.0	0.0	0.0
NM_001042725	0.0	0.0	0.0
NM_001042726	0.0	0.0	0.0
NM_001042727	0.41298385	0.0947422	-0.3681538055
NM_026746	8.428723	6.8369975	-0.266761352732
NM_010424	5.16322	1.35324765	-1.3890311357
NM_010425	0.09419721	0.3756984	0.330291434524
NM_010426	1.67653	0.8494092	-0.533299352704
NM_010427	0.9620576	0.1571769	-0.761757966238
NM_010420	0.079481465	0.0	-0.110338472094
NM_010421	31.207395	41.103645	0.386553158492
NM_010422	12.27437	0.141023145	-3.54024343124
NM_010423	3.811257	5.6701615	0.471307827763
NM_001011687	0.008485125	0.0	-0.0121898045785
NM_001011684	0.020085565	0.03121736	0.0156582851787
NM_026747	0.0	0.047371095	0.0667726954302
NM_001242396	0.329854175	0.109805795	-0.260960814501
NM_001098837	0.0	0.0	0.0
NR_030689	1.6250865	12.4467075	2.35681609689
NR_030688	0.63671245	8.35019385	2.51419539502
NR_026733	0.0	0.0	0.0
NR_030683	0.15047778	0.0	-0.20223312003
NR_030682	6.290881	0.0	-2.86609315441
NR_030681	0.0	0.0	0.0
NR_030680	2.0583605	0.70947605	-0.839204261846
NM_001167148	0.0	0.0	0.0
NM_001167149	0.0	0.0	0.0
NM_001242391	0.0	0.0	0.0
NM_001011531	0.15133855	0.0	-0.203312118951
NM_023485	2.9520045	0.078588455	-1.87344009295
NM_001011533	0.0	0.0	0.0
NM_001011532	0.0	0.03121736	0.0443484560262
NM_001167146	0.0	0.0	0.0
NM_001011534	0.0	0.0	0.0
NM_023483	4.5617185	151.7641	4.77963100934
NM_153156	0.02857069	0.0	-0.0406409485618
NM_153157	0.0	0.0	0.0
NM_153154	0.0	0.0	0.0
NM_153155	0.22631103	0.17333066	-0.0637152959577
NM_153152	14.974895	25.61052	0.736190253908
NM_153153	91.653465	2.7204685	-4.63828872107
NM_153150	28.79303	14.14136	-0.976480061198
NM_153151	0.79288795	8.0653755	2.33808145256
NM_011253_1	0.0	0.0	0.0
NM_153158	0.70041215	0.44031335	-0.239501758686
NM_153159	1.18664725	0.86556285	-0.229109538808
NM_001111304	1.7272355	0.0	-1.44743928405
NM_001081655	23.712525	6.125341	-1.79421146093
NM_001081654	0.27013035	0.2185215	-0.0598448577586
NM_001081657	0.0	0.09365205	0.129153811636
NM_001081656	16.11547	0.4252497	-3.58601430716
NM_001081651	0.66475025	5.4795875	1.96059621515
NM_001081650	0.0	0.0	0.0
NM_001081653	0.0	1.12927545	1.09036259359
NM_001081652	2.1194785	1.114212	-0.561184817716
NM_001081658	0.0	0.203457895	0.267185667581
NM_011779	63.138235	10.577133	-2.46990662953
NM_011778	48.115095	30.05577	-0.661305151047
NM_011777	155.7479	6.385089	-4.40768699724
NM_011776	0.067881	0.03121736	-0.0504024323146
NM_011775	0.008485125	0.0	-0.0121898045785
NM_011774	28.49736	23.36911	-0.275532277291
NM_011773	0.4160991	115.08533	6.35711962627
NM_011772	4.0207205	1.5233075	-0.992578383998
NM_011771	0.2138498	0.0	-0.279589915662
NM_011770	2.762544	0.613644	-1.2213861249
NR_027465	0.7552993	0.53287535	-0.195476663628
NM_001077398	0.4670099	0.0	-0.552878606957
NM_001040611	0.0	0.0	0.0
NM_018758	14.80134	18.02827	0.268097493192
NM_018759	4.131355	2.591239	-0.514858169465
NM_018752	0.02545538	0.0	-0.0362647180945
NM_018753	157.213	23.561275	-2.68741078814
NM_018750	29.9775	0.36281501	-4.5065590704
NM_018751	0.0	0.0	0.0
NM_018756	0.0	0.0	0.0
NM_018757	5.8993765	42.533895	2.65760120872
NM_018754	5.96693	0.0624347	-2.71314889575
NM_018755	0.020085565	0.0	-0.0286901708475
NM_001170479	0.0	0.0	0.0
NM_001170788	0.0	7.175136	3.03124273121
NM_001170789	0.0	0.0	0.0
NM_001170785	0.016970255	0.0	-0.0242774829402
NM_001170786	0.0	0.0	0.0
NM_001170787	0.02857069	0.0	-0.0406409485618
NM_001099785	0.0	0.0	0.0
NM_027563	0.008485125	0.0	-0.0121898045785
NM_010168	0.02545538	0.109805795	0.114042523253
NM_027560	4.5947985	7.9103785	0.671400544033
NM_027564	4.292572	87.197915	4.05870365499
NM_010161	0.0	0.0	0.0
NM_010160	0.0	0.0	0.0
NM_001033212	6.970552	1.8817625	-1.46772820049
NM_027568	0.0	0.0	0.0
NM_010165	0.0	0.0	0.0
NM_010164	0.016970255	0.0	-0.0242774829402
NM_010167	0.42232975	9.744769	2.91730658654
NM_010166	0.0	0.0	0.0
NM_026212	7.141976	14.642325	0.942004089857
NM_026213	11.91853	6.310663	-0.821367760608
NM_026210	17.13832	15.28372	-0.155610517813
NM_026211	79.10253	14.338475	-2.38469275755
NM_026217	29.112835	63.423065	1.09719876192
NM_026214	0.008485125	0.204548	0.256302080058
NM_026218	28.89641	104.606905	1.8206600077
NM_026219	8.509065	17.65792	0.972412765377
NM_024199	19.6081	103.07195	2.33629787423
NM_024198	28.027645	0.204548	-4.59086374175
NM_175657_1	0.0	0.0	0.0
NM_001033922	0.0	0.0	0.0
NM_009041	0.0	0.0	0.0
NM_001164477	0.0	0.0	0.0
NM_001011839	0.0	0.0	0.0
NM_001173460	0.068741825	0.6782587	0.651051736679
NM_024196	27.20918	98.904115	1.82437937364
NM_016978	76.673165	9.863299	-2.83795396187
NM_024195	4.33262	15.992105	1.67194815516
NM_177722	0.20224935	6.8758455	2.71169866404
NM_001033929	0.0	0.0	0.0
NM_001011836	0.0	0.0	0.0
NM_008965	0.008485125	0.0	-0.0121898045785
NR_015500	0.016970255	0.0	-0.0242774829402
NM_177727	35.269965	45.600825	0.3615801428
NR_015503	0.51792065	0.0	-0.602096375178
NM_001011831	0.0	0.0	0.0
NR_015502	1.2231701	0.409096	-0.657848432538
NM_177725	22.207585	7.4410285	-1.45910570206
NR_015504	0.35047265	0.0	-0.433464422439
NR_015506	0.67012	0.7201794	0.0426072678438
NR_015508	1.724653	0.34666125	-1.01668551687
NM_001085523	0.0	0.03121736	0.0443484560262
NM_001085522	1.36795	8.903388	2.0642835447
NM_001085521	0.19687955	0.03121736	-0.214929515502
NM_001085520	0.0	0.0	0.0
NM_001085527	0.0	0.0	0.0
NM_001085526	0.008485125	0.0	-0.0121898045785
NM_001085525	0.0	0.0	0.0
NM_001085524	0.0	0.0	0.0
NM_001085529	0.0	0.0	0.0
NM_001085528	0.008485125	0.0	-0.0121898045785
NM_001003918	74.95285	156.7185	1.0541758892
NM_001003919	16.58047	26.158455	0.627427769049
NM_001003915	0.0	0.0	0.0
NM_001003916	12.126555	0.1421133	-3.52271065642
NM_001003917	23.454365	295.5818	3.60026616008
NM_001003910	0.80674285	54.59608	4.94352007407
NM_001003911	40.855355	0.8946002	-4.46544686688
NM_001003912	22.37446	17.663475	-0.324715405777
NM_001003913	0.0	0.0	0.0
NM_145379	5.456961	0.0947422	-2.56026414257
NM_145378	13.1012	3.0562285	-1.7976071087
NM_145375	2.9590955	0.3305075	-1.57319422522
NM_145374	19.524895	62.81814	1.63659171985
NM_001102471	0.0	0.0	0.0
NM_145376	6.52289	0.3778786	-2.44883821248
NM_145371	16.252745	24.958625	0.589388047066
NM_145370	0.30181635	6.732444	2.57039854125
NM_145373	0.4415545	0.1571769	-0.317015951936
NM_001102474	0.0	0.0	0.0
NM_008962	0.02545538	0.44031335	0.490117995873
NM_009614	0.0	0.0	0.0
NM_001136069	0.131253	108.638	6.59868248774
NM_001136068	0.0	0.0	0.0
NM_001136063	0.0	0.0	0.0
NM_001136062	0.0	0.0	0.0
NM_001136061	0.142853435	0.0	-0.192640397291
NM_001136060	0.108912925	0.0	-0.149146085425
NM_001136067	0.0	0.0	0.0
NM_001136066	0.54874585	1.4359985	0.653412828341
NM_001136065	0.020085565	0.3778786	0.433758612047
NM_001136064	0.0	0.0	0.0
NM_145999	26.185185	17.10701	-0.5862723114
NM_145998	0.0	0.0	0.0
NM_145991	16.184255	23.48883	0.511036541089
NM_145990	27.448315	278.50145	3.29644065849
NM_145993	13.96316	55.708015	1.92213777383
NM_145994	0.0	0.0	0.0
NM_145997	53.911055	66.095265	0.289114327267
NM_145996	0.0	0.0	0.0
NM_001190156	0.0	0.0	0.0
NM_080634	0.0	0.0	0.0
NM_080635	66.06618	61.3203	-0.105883252091
NM_080636	22.172125	6.4171985	-1.64344406841
NM_080637	0.35358795	47.36555	5.15911926944
NM_001145999	0.0	0.0	0.0
NM_080633	62.243365	106.721425	0.768319183305
NM_080638	8.2462315	0.6276175	-2.50610378677
NM_080639	0.31653215	0.0	-0.396742752739
NM_001271443	0.0	0.0	0.0
NM_001271444	0.0	0.0	0.0
NM_001271447	0.0	0.0	0.0
NM_001271446	0.0	0.0	0.0
NM_001271449	0.0	0.0	0.0
NM_001271448	0.0	0.0	0.0
NM_001190483	0.212989	0.0624347	-0.191192295241
NM_009071	28.78852	28.45675	-0.0161581823196
NM_001206335	0.4723797	0.047371095	-0.49137706881
NM_009070	1.31339125	0.297109945	-0.834708511191
NM_001204241	0.0	0.0	0.0
NM_009073	2.378008	7.558465	1.34117932103
NM_009072	57.553835	8.1022435	-2.68546957714
NM_027609	0.0	1.5233075	1.33531602942
NM_027602	0.20536465	130.57665	6.77029001615
NM_027603	0.04017113	40.610605	5.32205845805
NM_027600	0.02857069	16.298635	4.07194534856
NM_001276250	2.3933795	0.21961165	-1.476300947
NM_027604	18.4581	183.54505	3.24553029197
NM_001159648	0.0	0.0	0.0
NM_001159649	0.020085565	0.0	-0.0286901708475
NM_001159640	0.0	0.0	0.0
NM_001159641	0.0	0.0	0.0
NM_001159645	6.7152605	0.80312815	-2.09721293504
NM_001159646	0.2585299	0.0	-0.331739492279
NM_001159647	0.0	0.0	0.0
NM_001130194	0.0	0.0	0.0
NM_001130191	0.0	0.0	0.0
NM_001130190	0.0	0.0	0.0
NM_001242949	0.0	0.0	0.0
NM_001242943	0.0	0.0	0.0
NM_001242940	0.045540945	0.204548	0.204242323434
NM_001242941	0.0	0.0	0.0
NM_001242947	0.0	0.22070176	0.287710766315
NM_001242944	0.0	0.0	0.0
NM_001242945	0.0	0.0	0.0
NM_028922	5.5630865	5.6120875	0.0107313688084
NM_133167	6.734157	1.4458095	-1.66093201165
NM_028923	23.04491	28.05786	0.273196931701
NM_173394	1.31253	0.047371095	-1.14269938612
NM_028921	0.0	0.0	0.0
NM_009045	40.33358	40.459575	0.00439100314509
NM_173393	0.5875233	2.4770725	1.13109538243
NM_001130443	0.0	0.0	0.0
NM_001160712	0.0	0.0	0.0
NM_028924	0.0	0.61037365	0.687395471233
NM_001160711	0.0	0.0	0.0
NM_028925	9.58971	35.77073	1.79589473673
NM_134227	0.0	0.0	0.0
NM_134226	0.0	0.0	0.0
NM_134225	0.0	0.0	0.0
NM_134224	0.0	0.0	0.0
NM_134223	0.0	0.0	0.0
NM_134222	0.0	0.0	0.0
NM_134221	0.0	0.0	0.0
NM_134220	0.0	0.0	0.0
NM_134229	0.0	0.0	0.0
NM_134228	0.0	0.0	0.0
NM_029172	0.008485125	0.0624347	0.0751843676071
NM_029173	4.149924	0.5985804	-1.68775983613
NM_029170	0.03705582	1.395168	1.20763330194
NM_001270685_1	0.0	0.0	0.0
NM_029174	0.0	0.8332556	0.87440794635
NM_028801	0.045540945	2.9798205	1.92845380183
NM_028800	0.0	0.0	0.0
NM_028803	6.698823	2.436242	-1.16380625974
NM_028802	0.0	0.0	0.0
NM_199468	8.9618105	0.0	-3.31640796739
NM_199469	0.0	0.0	0.0
NM_028807	3.9694815	0.8450489	-1.42943628033
NM_028806	0.0	0.0	0.0
NM_028809	28.78573	100.173895	1.76414386954
NM_199465	8.858267	0.61473405	-2.61003748564
NM_199466	0.0	0.0	0.0
NM_199467	13.445155	5.1857475	-1.22356583501
NM_178825	0.0	0.297109945	0.375300769785
NM_173769	6.101011	0.1571769	-2.61741501259
NM_173763	4.188906	2.724631	-0.478332896323
NM_173762	43.454835	92.711675	1.07588845809
NM_173761	68.794085	19.37161	-1.77654477098
NM_173760	26.610505	63.17055	1.21669407322
NM_173767	0.83047655	0.1560868	-0.662969570879
NM_173765	7.229861	7.6014755	0.0637160972903
NM_173764	29.39416	42.209235	0.507545541155
NM_001168386	0.0	0.0	0.0
NM_001168382	3.364332	1.04850695	-1.09118806591
NR_046047	0.0	0.0	0.0
NM_139138	0.14199268	0.0	-0.191553403274
NM_139139	2.9128985	1.11094145	-0.890351123415
NM_139130	0.054026075	0.0	-0.0759105574949
NM_139134	1.2183331	0.0	-1.14947601367
NM_001200027	0.0	0.0	0.0
NM_010150	28.360245	1.20677385	-3.73385331193
NM_001033220	2.717208	0.97318865	-0.91369052394
NM_010153	3.1810205	0.0624347	-1.97648094491
NM_010154	2.8965026	0.109805795	-1.81187253765
NR_039536	0.131253	0.18730415	0.06976793732
NM_010156	8.213521	2.1100947	-1.56679408591
NM_010157	0.0	0.0	0.0
NM_010158	13.03406	73.10639	2.4006655122
NM_001033228	7.6338655	21.85899	1.40468313752
NM_172418	6.6857055	0.17333066	-2.71156805535
NM_172419	0.9501292	0.047371095	-0.896797013173
NM_172412	9.2434175	8.107296	-0.169602440774
NM_172413	44.40828	2.2661815	-3.79727852255
NM_172410	24.78206	19.000565	-0.36632678483
NM_172411	0.0	0.0	0.0
NM_172416	7.894816	3.6495565	-0.935871651234
NM_172417	1.4296	7.069492	1.73175904054
NM_172414	2.184572	63.76318	4.34600243121
NM_172415	0.02545538	0.09365205	0.0928890935411
NM_001039090	0.0	0.0	0.0
NM_001039092	0.0	0.0	0.0
NM_001039093	1.3696715	0.5662729	-0.597351473867
NM_001039094	2.9881995	0.3778786	-1.53328879596
NR_073438	0.0	0.0	0.0
NR_073437	0.0	0.0	0.0
NR_073436	0.0	0.0	0.0
NR_073433	0.2531601	0.4230695	0.183435381205
NM_001177379	0.0	0.0	0.0
NM_001200028	0.020085565	1.886123	1.50044261467
NM_001200023	4.8486145	0.3455712	-2.11987616755
NM_001177371	0.042425635	0.12486945	0.10981310723
NM_001177372	0.212989	0.0	-0.278566467427
NM_001177373	0.0	0.0	0.0
NM_001177374	0.30890775	0.0	-0.388363421724
NM_001200025	0.02857069	11.1678845	3.56436551021
NM_001177377	0.020085565	19.31046	4.31546083882
NM_011364	0.0	0.17333066	0.230609641088
NM_011365	0.0	0.0	0.0
NM_011366	0.07411164	1.39407785	1.15632611564
NM_011367	31.509165	1.2595956	-3.84670999918
NM_011360	0.0	0.0	0.0
NM_011361	0.10579763	0.0	-0.145087384751
NM_011363	0.43220855	0.3305075	-0.106264942103
NM_011368	0.5303819	0.18730415	-0.366202160538
NM_011369	13.835755	28.90945	1.01152303296
NM_031867	0.45852475	9.8868825	2.90000911907
NM_031863	9.378647	17.06202	0.79934086763
NM_001025353	0.0	0.047371095	0.0667726954302
NM_001025351	0.0	0.0	0.0
NM_031869	16.34223	2.370537	-2.36323905594
NM_031868	118.11095	4.562491	-4.42043114089
NR_033581	0.008485125	0.0	-0.0121898045785
NR_033580	0.0	3.440648	2.1507702167
NR_033583	0.020085565	24.009915	4.61573807835
NR_033582	0.0	0.0	0.0
NR_033585	0.2200804	1.7719565	1.18392839698
NR_033584	0.0	0.0	0.0
NR_033587	0.008485125	0.0	-0.0121898045785
NR_033586	4.4956825	3.0164885	-0.452363912485
NR_033589	0.04017113	15.7709085	4.01106803688
NR_033588	0.0	0.2519191	0.324141337191
NM_001112705	0.33436315	1.4359985	0.868361892152
NM_080575	19.30522	1.6837552	-2.9195256719
NM_001112700	0.0	0.0	0.0
NM_001112701	0.0	0.0	0.0
NM_001112702	0.0	0.0	0.0
NM_001112703	5.9267175	14.429055	1.1554059612
NM_001243001_2	0.0	0.0	0.0
NM_001243001_1	0.0	0.0	0.0
NM_178016	0.008485125	0.0	-0.0121898045785
NM_178017	27.826215	6.256949	-1.98994638121
NM_177693	0.008485125	0.047371095	0.0545828908516
NM_177692	9.0482605	5.3892055	-0.653237323739
NM_177691	0.079481465	1.26811815	1.0711573225
NM_177690	0.042425635	0.0	-0.059944467753
NM_177697	0.3451028	10.506672	3.09668229185
NM_177696	0.11428276	37.04955	5.0936921095
NM_177695	1.3374526	0.3756984	-0.764772892868
NM_177694	0.0	0.0	0.0
NM_177699	16.713855	27.82041	0.702212644897
NM_008678	1.56806755	2.872195	0.592468455813
NM_008679	28.80348	36.0392	0.313572141894
NM_008670	0.070996315	0.22070176	0.18875725013
NM_008671	0.584408	0.1894844	-0.413607539788
NM_008672	75.56231	111.302	0.552677357227
NM_008673	0.082596765	0.0	-0.114495982131
NM_008674	0.020085565	0.45537695	0.512702696006
NM_008675	61.905515	0.62979775	-5.27042165619
NM_008676	0.0	0.0	0.0
NM_008677	0.3889221	0.0	-0.473965685644
NR_045779	0.0	0.0	0.0
NR_045778	0.11428276	0.31435385	0.238238353013
NM_178625	21.22794	39.60402	0.869248317337
NR_045777	0.008485125	0.4715307	0.545127836426
NR_045776	0.016970255	0.73633315	0.771766301098
NR_045775	0.088827375	1.25850515	1.05259295926
NM_025459	0.0	0.0	0.0
NM_025458	0.08571208	9.632982	3.29183278409
NM_025455	14.866965	0.82998545	-3.11612211589
NM_025454	27.381545	16.3569	-0.70944382655
NM_025456	10.1116045	32.178755	1.57819259671
NM_025451	6.6874275	76.906085	3.34116321259
NM_025450	22.865855	10.008678	-1.11630679194
NM_025453	0.0	0.03121736	0.0443484560262
NM_025452	0.0	0.0	0.0
NM_001251849	0.0	0.078588455	0.109144496718
NM_001167164_2	0.0	0.0	0.0
NM_001167164_1	0.0	0.0	0.0
NM_001251843	0.05091075	2.1164375	1.56825762816
NM_023355	0.0	0.0	0.0
NM_001164598	58.811315	6.6994425	-2.9575925445
NM_001164594	0.008485125	0.0	-0.0121898045785
NM_001164597	70.45582	199.52875	1.4886856649
NM_001164593	0.020085565	0.0	-0.0286901708475
NM_001194922	0.0	0.0	0.0
NM_001194923	0.0	0.0	0.0
NM_001194921	0.0	0.0	0.0
NM_146334	0.0	0.0	0.0
NM_146335	0.0	0.109805795	0.150307241347
NM_146336	0.0	0.0947422	0.130591170675
NM_146337	0.008485125	0.0	-0.0121898045785
NM_146330	0.0	0.0	0.0
NM_146331	0.0	0.0	0.0
NM_146332	0.0	0.0	0.0
NM_146338	0.0	0.0	0.0
NM_146339	0.0	0.0	0.0
NM_001164628	0.0	0.0	0.0
NM_001164622	0.0	0.0	0.0
NM_001164620	0.0	0.0	0.0
NM_001164621	0.2424205	2.5674545	1.52174148983
NM_001164626	0.0	0.0	0.0
NM_001164627	0.0	0.0	0.0
NM_001164624	0.0	0.0	0.0
NM_001164625	0.054026075	0.204548	0.192581327142
NR_037253_9	0.0	0.0	0.0
NR_037253_8	0.0	0.0	0.0
NR_037253_5	0.0	0.0	0.0
NR_037253_4	0.0	0.0	0.0
NR_030274	0.0	0.0	0.0
NR_030275	0.0	0.0	0.0
NR_037253_1	0.0	0.0	0.0
NR_030273	0.0	0.0	0.0
NR_030270	0.0	0.0	0.0
NR_030271	0.0	0.0	0.0
NM_023852	0.04017113	0.36281501	0.389768840899
NM_023850	6.3476945	65.56606	3.17942322973
NM_023854	0.0	0.0	0.0
NM_023858	0.0	0.0	0.0
NM_001166661	0.0	0.0	0.0
NM_001166662	0.008485125	0.0	-0.0121898045785
NM_001166665	0.0	0.0	0.0
NM_001166666	0.0	0.0	0.0
NM_001166667	0.0	0.0	0.0
NM_001166668	0.0	0.0	0.0
NM_001166669	0.020085565	0.0	-0.0286901708475
NM_001037748_7	0.0	0.0	0.0
NM_001037748_6	0.0	0.0	0.0
NM_001037748_1	0.0	0.0	0.0
NM_001037748_3	0.0	0.0	0.0
NM_001037748_2	0.0	0.0	0.0
NM_001163018	0.0	0.0	0.0
NM_001163019	0.0	0.0	0.0
NM_024497	0.06562651	0.0	-0.0917018784469
NM_024495	0.6893448	0.28313645	-0.396789220083
NM_001163010	0.0	0.0	0.0
NM_001163011	0.0	0.0	0.0
NM_024499	45.306685	95.241575	1.05543977133
NM_001163014	0.06562651	0.0	-0.0917018784469
NM_001163015	0.3968744	0.0	-0.482202306615
NM_001163016	0.0	0.0	0.0
NM_001163017	0.0	0.0	0.0
NM_001081282	41.13487	20.887285	-0.944921666945
NM_001081283	0.17593318	0.047371095	-0.167033388875
NM_001081280	0.243281285	0.6749886	0.429998542102
NM_001081281	0.008485125	0.1571769	0.198419624469
NM_001081286	218.04515	17.774075	-3.54441453859
NM_001081287	5.1547345	5.292283	0.0318869347088
NM_001081284	0.048656255	6.029707	2.74492271246
NM_001081285	0.0	0.0	0.0
NM_001081288	36.617915	87.586285	1.23566346819
NM_001081289	1.6053285	5.671252	1.35649224858
NM_001163795	0.0	0.0	0.0
NM_001163794	0.102682335	0.09365205	-0.0118634219707
NM_001163793	34.311925	787.96195	4.48172834806
NM_001163792	0.0	0.0	0.0
NM_147067	0.0	0.0	0.0
NM_147066	0.0	0.0	0.0
NR_030498	0.0	0.0	0.0
NM_147064	0.0	0.0	0.0
NM_147063	0.0	0.0	0.0
NM_147062	0.0	0.03121736	0.0443484560262
NM_147061	0.008485125	0.0	-0.0121898045785
NM_147060	0.0	0.0	0.0
NR_030492	0.0	0.0	0.0
NR_030493	0.0	0.0	0.0
NR_030490	0.0	0.0	0.0
NR_030491	0.0	0.0	0.0
NR_030496	0.0	0.0	0.0
NR_030497	0.0	0.0	0.0
NM_147069	0.0	0.0	0.0
NR_030495	0.0	0.0	0.0
NM_001005866	0.0	0.0	0.0
NM_001005867	0.0	0.0	0.0
NM_001005864	0.0	0.0	0.0
NM_001005865	1.6316445	0.1421133	-1.20425883729
NM_001005863	8.8379355	0.86447295	-2.39958772995
NM_001005860	0.0	0.141023145	0.190328056165
NM_001005868	0.99202175	0.59531005	-0.320396559267
NM_023144	0.2200804	0.0	-0.286976220624
NM_023146	4.085814	101.295085	4.33011431867
NM_023141	3.413111	1.65253785	-0.734422697292
NM_023140	5.774887	43.386675	2.7118578519
NM_023143	18.889325	0.22070176	-4.02621164367
NM_023142	39.90793	2.3565635	-3.60732369571
NR_028518	0.008485125	0.0	-0.0121898045785
NR_028519	0.0602567	0.0	-0.0844135996768
NM_023149	22.52158	34.409555	0.590153740506
NR_045333	0.0	0.03121736	0.0443484560262
NM_029847	11.720375	5.1534405	-1.04767602421
NM_022434	0.02857069	0.0	-0.0406409485618
NM_022435	0.6740962	0.0	-0.743382433071
NM_022432	0.0	0.0	0.0
NR_045331	0.0	0.0	0.0
NM_022430	0.0593959	0.078588455	0.0259026663768
NR_045330	0.020085565	0.17333066	0.201919470241
NR_045337	0.0602567	0.141023145	0.105914456488
NM_029843	0.15445391	11.2303195	3.40517961101
NM_026533	0.4638946	0.40582565	-0.0583940007478
NM_026532	6.110316	1.35324765	-1.59526052397
NM_026531	0.3419875	0.078588455	-0.315226736838
NM_026530	16.764315	0.204548	-3.88241826902
NM_026536	4.4373525	23.03583	2.14421035791
NM_026535	3.5150555	0.047371095	-2.10797102629
NM_026534	11.97022	4.3826195	-1.26882260144
NM_026539	11.700825	88.007065	2.80899764325
NR_045334	0.0	0.0	0.0
NM_013609	0.020085565	0.0	-0.0286901708475
NM_013608	0.0	0.0	0.0
NM_013601	0.5232905	0.34666125	-0.177804108734
NM_013600	0.10805213	0.26698275	0.193371125516
NM_013603	8.527308	0.078588455	-3.14292413256
NM_013602	8.719062	177.90355	4.20222112091
NM_013605	0.93820095	26.8057	3.84259059676
NM_013604	0.2245894	0.24973885	0.0293285552058
NM_013607	0.0	0.0	0.0
NM_013606	0.0	0.0	0.0
NM_001005248	0.0	0.0	0.0
NM_001005247	0.0	0.0	0.0
NM_015739	0.1651935	0.03121736	-0.176221102552
NM_015738	0.0	0.03121736	0.0443484560262
NM_015737	16.645155	2.8141205	-2.20984977448
NM_015736	0.9425049	261.5148	7.07833671292
NM_015735	225.7891	265.3383	0.231908603265
NM_015734	276.67095	4.6989555	-5.60653491222
NM_015733	28.32233	9.096837	-1.53809633108
NM_015732	10.366076	1.208954	-2.36329898625
NM_015731	26.961425	38.079625	0.482978736817
NM_015730	4.3336045	0.36281501	-1.96852110701
NM_183046	26.121275	38.07556	0.526841546239
NM_030228	0.0	0.0	0.0
NM_030229	9.4825185	14.239375	0.539818359658
NM_030220	0.008485125	0.0	-0.0121898045785
NM_030221	3.107319	3.337185	0.0785619814374
NM_030224	0.082596765	8.2797345	3.09958754725
NM_030225	69.87764	125.09675	0.831128619676
NM_030226	2.5661975	0.3305075	-1.42240996046
NM_026399	6.400532	5.420225	-0.205005126886
NM_026398	7.152716	4.2426865	-0.636974480834
NM_026396	23.254455	20.056015	-0.204017340456
NM_026395	35.763785	21.786745	-0.690090450521
NM_026394	0.0	0.0	0.0
NM_026393	9.5793805	1.4920905	-2.08582678385
NM_026392	0.02545538	0.0624347	0.0511094540911
NM_026391	29.663145	115.294095	1.92320026241
NM_026390	46.351295	117.18105	1.31952293466
NM_172519	0.0	2.193936	1.67533540436
NM_025842	11.308749	22.55697	0.936469844459
NM_025843	21.44511	23.830735	0.14572579982
NM_025840	22.86205	0.39185215	-4.09964011734
NM_025841	116.78341	26.470135	-2.10020044178
NM_025846	33.09646	5.4518385	-2.4018397309
NM_025844	25.968955	8.4456345	-1.51358000432
NM_025845	59.027135	67.11157	0.18228507522
NM_025848	46.949685	44.32934	-0.0810761820697
NM_025849	14.610775	14.134825	-0.0446701682146
NM_001141978	0.0	0.0	0.0
NM_001272045	0.0	0.03121736	0.0443484560262
NM_001035526	0.0	0.0	0.0
NM_001272040	0.0	0.0	0.0
NM_001272041	0.0	0.0	0.0
NM_016706	9.107451	242.7186	4.59172524349
NM_001083616	0.2811979	0.0	-0.357493338519
NM_001083618	0.23844435	18.924555	4.007946556
NM_175523	19.587485	1.934584	-2.81053968906
NM_175522	4.6837485	56.231275	3.33188912431
NM_175521	7.732943	0.53505555	-2.5081770595
NM_175520	0.35670325	0.0	-0.440105196386
NM_175526	0.4794711	0.1421133	-0.373375739061
NM_175525	0.09956703	0.0624347	-0.0495613818944
NM_175524	0.02545538	0.03121736	0.00808373793173
NM_175529	3.002792	0.5189018	-1.39797805009
NM_175528	1.41414695	0.75466715	-0.460316110385
