Gene	S1	S2	S2/S1_log2FC
NM_001243002	0.0	0.17576725	0.233602498521
NM_080446	9.3932805	1.139279	-2.28045454056
NM_080445	10.9445415	0.57926425	-2.91902698085
NM_010576	38.71722	1.0189978	-4.29805340146
NM_010577	29.810915	0.78132785	-4.11241655585
NM_001011797	0.0	0.0	0.0
NM_001011796	0.0	0.0	0.0
NM_010572	1.3625805	5.4872845	1.45725122263
NM_001011790	0.0	0.0	0.0
NM_001011793	0.0	0.0	0.0
NM_010571	0.1799093	0.152994295	-0.0332905888546
NM_001081383	64.351405	20.282815	-1.61852926963
NM_001081382	25.34335	4.28321	-2.317952159
NM_001081381	6.3118275	1.350652	-1.63717106245
NM_010489	20.966545	1.29869	-3.25642415057
NM_001011799	0.0	0.0	0.0
NM_001011798	0.0	0.0	0.0
NM_010578	312.76205	11.8501405	-4.60981482803
NM_010579	30.59962	16.93467	-0.817156009649
NM_010486	0.0	0.0	0.0
NM_001044719	0.0	0.0	0.0
NM_001044718	0.0	0.0	0.0
NM_001195730	0.5968692	0.83618335	0.20146397858
NM_010484	1.2131682	0.045545945	-1.08185663916
NM_001195732	0.0	0.0	0.0
NR_037258_2	0.0	0.0	0.0
NR_037258_1	0.0	0.0	0.0
NM_147126	0.0	0.0	0.0
NM_147122	0.0	0.0	0.0
NM_147120	0.0	0.045545945	0.0642564604614
NM_147121	0.0	0.0	0.0
NM_001167691	0.008485125	1.4773499	1.29660784412
NM_023596	15.790205	16.197885	0.034611307889
NM_023597	1.305439	84.40915	5.21127723718
NM_023595	2.125709	0.1594108	-1.4307916417
NM_001007567	13.714585	10.528421	-0.352051927511
NM_001007569	4.4548555	3.4143135	-0.305351887859
NM_001007568	30.473495	8.5436465	-1.72152488158
NR_037666	1.200174	0.6639396	-0.403014557827
NM_001166729	0.0	0.0	0.0
NM_001166728	0.0	0.0	0.0
NM_001252109	0.0	0.10744835	0.147239414865
NM_001252108	0.0	0.0	0.0
NM_001166721	0.0	0.02277297	0.0324859384315
NM_001166720	0.0	0.0	0.0
NM_001166723	0.0	0.0	0.0
NM_001166722	0.0	0.0	0.0
NM_001252107	0.079481465	0.0	-0.110338472094
NM_001252106	0.0	0.0	0.0
NM_001252105	0.0	0.0	0.0
NM_001166726	0.0	0.0	0.0
NM_001256489	0.3736735	0.0	-0.458039139596
NM_001256480	0.0	0.0	0.0
NM_001256481	0.0	0.0	0.0
NR_028479	0.0	0.0	0.0
NR_028478	0.06562651	0.02277297	-0.0592159400154
NM_023044	0.724679	0.48175585	-0.219020116875
NM_023045	62.951275	19.51595	-1.64022716208
NM_023046	0.008485125	1.0475565	1.02171345737
NM_023047	31.687765	63.373945	0.97772614625
NM_023040	11.182455	41.815735	1.81333619837
NM_023041	5.1111205	1.6758905	-1.19141784786
NM_023042	1.695755	3.7850975	0.827858935904
NM_023043	5.5653415	1.1428024	-1.61537123865
NM_011629	7.7299505	27.21611	1.69247372649
NM_011620	0.0	0.0	0.0
NM_011623	174.2062	94.528555	-0.875049881159
NM_011622	0.0	0.0	0.0
NM_011625	21.50094	50.563075	1.19635302962
NM_011624	24.087225	46.00344	0.905813448719
NR_037590	0.088827375	0.0	-0.122775244255
NM_011626	42.52631	15.034575	-1.44070160361
NM_027745	6.8729525	74.110365	3.25403532984
NM_027744	0.2817308	74.327005	5.87700197714
NM_027742	0.0	0.0	0.0
NM_027741	137.4421	1.484397	-5.80024318971
NM_027740	11.386425	134.43185	3.45073530412
NM_001256158	0.097312505	9.828244	3.30275294594
NM_027749	0.1187918	14.5714355	3.79888845968
NM_027748	11.35765	49.905815	2.04242604724
NR_027316	0.03705582	0.0683189	0.0428488150225
NM_001040700	0.1651935	0.0	-0.220569558579
NM_009242	1491.928	27.479595	-5.71207214922
NM_009243	0.0	0.0	0.0
NM_009241	0.0	0.33517805	0.417032142455
NM_009246	0.0	0.0683189	0.0953423649786
NM_009247	0.016970255	0.5045288	0.565034240361
NM_009244	0.016970255	0.152994295	0.181107891632
NM_009245	0.0	0.0910919	0.125772621451
NM_013700	57.48866	14.150585	-1.94878343605
NM_013701	0.020085565	0.0683189	0.0666521941311
NM_013702	0.03705582	0.02277297	-0.0200076115247
NM_013703	0.020085565	0.0	-0.0286901708475
NM_013705	5.8207555	0.10744835	-2.62269213314
NM_013706	1.1645121	0.6966528	-0.351350500943
NM_013707	0.0	0.0	0.0
NM_013708	0.17593318	0.0	-0.233806084306
NM_013709	2.653836	6.5412575	1.04539323104
NM_001033302	1.363974	4.1331085	1.11861858731
NM_001033303	0.016970255	0.39708045	0.458137616887
NM_001033300	33.762485	296.38815	3.09674403943
NM_001033301	0.0	0.0910919	0.125772621451
NM_001033306	7.695026	9.069689	0.211756880113
NM_001033304	1.409843	243.2819	6.66346400255
NM_001033305	11.0180005	6.2673515	-0.725695295051
NM_001033308	1.0652725	0.13022132	-0.869726840013
NM_183148	0.0	0.0	0.0
NM_183149	36.030225	45.50043	0.328540741689
NM_001177758	0.088827375	0.0	-0.122775244255
NM_001177759	0.0	0.0	0.0
NM_183140	0.2540209	0.61197715	0.362269900751
NM_183141	1.8468885	28.47152	3.37186357436
NM_183142	0.0	0.0	0.0
NM_183143	0.0	0.0	0.0
NM_183144	0.0	0.0	0.0
NM_183145	0.190648909641	0.0227729716061	-0.219262123225
NM_183146	5.9439745	1.47156375	-1.49033753091
NM_183147	0.623718294829	0.0455459432121	-0.635044897493
NM_007925	347.65465	1.43885105	-7.15945326282
NM_007924	18.554965	15.256515	-0.266516941941
NM_007927	24.38986	10.648069	-1.12416163316
NM_007926	25.00198	35.572155	0.492124153581
NM_007921	0.0	0.0	0.0
NM_007920	19.40573	7.352405	-1.28871074928
NM_007923	10.0342585	3.1901075	-1.39693052124
NM_007922	18.363045	0.96992845	-3.29709071081
NM_007929	40.41527	1.8587045	-3.85672939052
NM_007928	0.0	0.0	0.0
NM_029572	33.30937	23.534305	-0.483802231117
NM_001190978	0.0	0.0	0.0
NM_001101586	0.0	0.045545945	0.0642564604614
NM_001101585	0.0	1.0154744	1.01111945859
NM_001101588	0.008485125	0.1594108	0.201202025023
NM_010195	1.5331435	5.910661	1.44789490344
NM_021358	0.2254502	0.0	-0.293311856973
NM_021359	0.0	0.0	0.0
NM_021356	60.61844	16.670965	-1.8019813313
NM_001142410	0.4633617	0.56643125	0.0981950464655
NM_021354	17.1873	16.729715	-0.0367620377252
NM_021355	26.23913	0.56001497	-4.12604884689
NM_021352	0.008485125	0.0	-0.0121898045785
NM_021353	0.15047778	0.0	-0.20223312003
NM_021350	12.262485	9.085673	-0.395043763662
NM_021351	0.1535931	0.02277297	-0.173648502077
NM_023721	15.862635	57.877985	1.80389830519
NM_001100181	0.0	0.0	0.0
NM_001100180	0.008485125	0.0683189	0.0831525604001
NM_001100183	0.0	0.0683189	0.0953423649786
NM_001100182	0.008485125	0.0	-0.0121898045785
NM_001100185	0.0	0.0	0.0
NM_001100184	0.122767885	0.045545945	-0.102803243081
NM_001100187	0.008485125	5.4019785	2.66632802726
NM_001100186	0.0	0.0	0.0
NM_001135567	0.652289	0.02277297	-0.691980110554
NM_023727	0.0	5.047551	2.59635103074
NM_001135569	0.0	0.0	0.0
NM_001135568	0.0	0.0	0.0
NM_023422	5.8224775	0.66746297	-2.03264100834
NM_001099327	0.0	0.0	0.0
NM_023423	17.501495	39.256485	1.12157935727
NM_023420	0.09419721	1.1614215	0.982107658157
NM_198658	0.0	0.0	0.0
NM_198659	0.11428276	12.9189525	3.64286336019
NM_198650	0.016970255	0.10744835	0.122961931925
NM_198651	0.47721665	251.42695	7.41684070693
NM_198652	6.1181865	6.310635	0.0384869910999
NM_198653	44.7051	9.2525025	-2.15637906182
NM_198654	13.756805	1.542776	-2.53690411506
NM_198655	0.0	13.956825	3.90273205067
NM_198656	0.20536465	7.0813925	2.74513424405
NM_198657	0.05091075	16.5079189	4.05829554946
NR_040734	0.7071759	7.121152	2.25007267575
NR_040735	0.008485125	4.077623	2.33196347811
NR_040736	0.020085565	4.6989095	2.48199571168
NR_040737	0.0	3.052839	2.01893286512
NR_040730	0.0	0.0	0.0
NR_040731	0.0	17.216885	4.18720438118
NR_040732	0.008485125	0.0	-0.0121898045785
NM_145220	67.224955	5.5790065	-3.37435789471
NR_028405	0.057141385	0.0	-0.0801683396323
NM_010582	2.214864	0.32876155	-1.27467547564
NR_040738	0.03705582	3.030066	1.95830991587
NR_040739	0.0	0.26685915	0.341256133877
NM_145229	2.4221555	0.8426	-0.893162398074
NM_145228	0.0	0.0	0.0
NM_020001	0.0	0.0	0.0
NM_020000	2.8277195	4.5301895	0.530843806127
NM_020003	20.942935	0.41985345	-3.94994257288
NM_020002	1.540768	38.668395	3.96465347398
NM_020005	0.6571259	0.0	-0.728683215357
NM_020004	0.03394051	0.02277297	-0.0156672410347
NM_020007	0.0	0.0	0.0
NM_020006	0.61920925	0.48175585	-0.127981683498
NM_020009	29.198755	271.7581	3.17506106229
NM_020008	0.3549816	0.65110685	0.28516022547
NR_044992_1	0.0	0.0	0.0
NM_001085477	0.0	0.0	0.0
NM_001085473	0.0	0.0	0.0
NM_001085472	0.0	0.0	0.0
NR_046168	0.0	0.0	0.0
NM_001243712	0.289683025	0.045545945	-0.302760066852
NM_001098841_1	0.0	0.0	0.0
NR_033615	0.0	0.0	0.0
NM_001271559	0.0	0.0	0.0
NM_001271558	0.0	0.0	0.0
NM_001271553	0.0	0.0	0.0
NM_001271552	0.0	0.0	0.0
NM_001271551	0.0	0.0	0.0
NM_001271550	0.0	0.0	0.0
NM_001271557	0.0	0.0	0.0
NM_001271556	0.0	0.0	0.0
NM_001271555	0.0	0.0	0.0
NM_001271554	0.0	0.0	0.0
NR_045614	6.0448125	25.05016	1.8866590192
NR_045615	0.08571208	0.10744835	0.028597849318
NR_045616	0.008485125	5.337183	2.65165187253
NR_045611	0.4152383	0.6802961	0.24767048888
NR_045613	0.0593959	6.092845	2.74312259037
NR_045618	1.8586935	0.0910919	-1.38958332565
NR_045619	3.4993565	0.045545945	-2.10546222084
NM_001254761	0.068741825	0.0	-0.0959133846048
NM_001254760	0.0	0.0	0.0
NM_001254762	2.777998	1.197658	-0.781655046742
NR_028527	0.0602567	0.0	-0.0844135996768
NM_001111080	0.0	0.0	0.0
NM_029972	0.0	0.10744835	0.147239414865
NM_029971	0.020085565	0.0683189	0.0666521941311
NM_029976	22.85135	6.3077415	-1.70657341902
NM_029977	0.128998525	0.2505027	0.147464571213
NM_029974	0.048656255	60.153135	5.86581270874
NM_029975	0.0	0.0	0.0
NM_029978	1.140778	0.91444255	-0.16121082773
NM_029979	199.8126	9.973187	-4.19379529296
NR_003946	0.0	0.0	0.0
NM_134089	80.943105	179.548085	1.13968865251
NM_133659	2.6241995	0.4981123	-1.27451659937
NM_134083	0.0	0.0	0.0
NM_134082	45.16133	1.51648	-4.19720575449
NM_134081	27.47127	53.284895	0.931043970012
NM_134080	50.90859	36.102615	-0.484452428268
NM_134087	0.0	0.02277297	0.0324859384315
NM_001198794	0.02857069	0.02277297	-0.00815501013029
NM_134084	14.5963	2.649342	-2.09549554554
NM_199240	0.0	0.0	0.0
NM_199241	0.0	0.0	0.0
NM_001168472	0.1683088	0.41985345	0.281320381163
NM_001168471	0.020085565	6.35366	2.84977230354
NM_001168470	0.008485125	0.0	-0.0121898045785
NM_001168477	0.5866625	1.3541755	0.569226590765
NM_001168476	0.0	0.0	0.0
NM_001168475	0.0	0.0	0.0
NM_133656	90.272975	28.738005	-1.61787988992
NM_028733	0.2424205	0.0	-0.313153539574
NM_028732	0.0	0.0	0.0
NM_028731	52.5199	26.446615	-0.963447188208
NM_028730	11.986615	1.47798065	-2.38978861006
NM_028737	0.008485125	22.52903	4.54418013603
NM_028736	0.054026075	1.09662605	0.992159010702
NM_028735	0.28259165	210.15525	7.3630983874
NM_028734	0.02545538	0.0	-0.0362647180945
NM_133654	0.0	0.0	0.0
NM_001193666	0.0	0.0	0.0
NM_001193667	0.0	0.0	0.0
NM_001193660	0.0	0.0	0.0
NM_001193661	0.0	0.0	0.0
NM_001193668	0.0	0.0	0.0
NM_001042557	0.0	0.0	0.0
NM_001042556	0.3674429	0.4718159	0.106116633232
NM_001168297	0.0	4.2720095	2.39835297004
NM_001168296	0.0	0.0	0.0
NM_001168295	0.0	0.0	0.0
NM_001168294	0.0	0.0	0.0
NM_001168293	0.0	0.0	0.0
NM_001168292	1.04551535	0.4718159	-0.474867138348
NM_001168290	1.4519405	1.0382475	-0.266594724813
NM_133758	0.0	0.0	0.0
NR_073564	0.0	0.0	0.0
NR_073563	0.0	0.0	0.0
NR_073569	0.0	0.0	0.0
NR_040479	0.0	1.565549	1.35926758015
NR_040478	0.0	0.0	0.0
NR_040477	0.0	0.380724	0.465424960707
NR_040476	0.946276135	10.6108305	2.57668285169
NR_040475	0.0	1.30158305	1.20262650151
NR_040474	0.0	0.11386485	0.155574194919
NR_040473	0.0	4.676767	2.50506952815
NR_040472	0.183024585	0.02277297	-0.209994116894
NR_040471	0.020085565	11.084905	3.5664440561
NR_040470	0.096451715	0.045545945	-0.0685858202561
NM_001252473	0.0	0.0	0.0
NM_001252472	0.048656255	0.13022132	0.108063462734
NM_001256311	0.0	0.0	0.0
NM_001113209	0.057141385	0.0	-0.0801683396323
NM_001014981	14.453615	51.19167	1.75587520398
NM_001256318	0.008485125	2.056614	1.59974457053
NM_001077661	0.7428378	0.51094535	-0.205986828959
NM_001039188	0.02857069	0.35795105	0.400790527195
NM_001039189	0.0	0.0	0.0
NM_001039180	0.0	0.0	0.0
NM_001039181	0.0	0.0	0.0
NM_001039186	0.0	0.0	0.0
NM_001039187	0.0	0.0	0.0
NM_001039184	38.63815	457.38305	3.53159216194
NM_001039185	0.0	0.0	0.0
NR_028529	0.0	0.0	0.0
NM_011548	0.0	0.0	0.0
NM_011549	0.0	0.0	0.0
NM_011540	0.59793525	0.045545945	-0.611952489484
NM_011541	0.0	0.0	0.0
NM_011542	3.9419765	0.2896321	-1.93812859112
NM_011543	92.960495	121.16895	0.378751442961
NM_011544	0.0	0.0	0.0
NM_011545	87.380995	1.04818715	-5.43131672261
NM_011546	71.829585	16.23702	-2.07901424685
NM_011547	0.008485125	0.0	-0.0121898045785
NM_001164420	0.082596765	0.045545945	-0.0502395216697
NM_019719	27.028735	8.174494	-1.61120613732
NM_019718	17.257845	96.716735	2.4200891678
NM_001164421	0.0	0.0	0.0
NM_019715	32.361905	261.37235	2.9753421145
NM_019717	2.6565415	6.60316	1.05611941528
NM_019716	0.0	0.0	0.0
NM_019711	2.245484	0.23766967	-1.39080732849
NM_019710	62.00037	3.3203285	-3.86614738329
NM_019713	1.2112415	1.949166	0.41545043259
NM_019712	23.46035	4.892294	-2.05354372582
NM_001164423	0.0	0.0	0.0
NM_024166	25.54007	14.966515	-0.733122724774
NM_177475	14.44898	3.170858	-1.88909548856
NM_177474	26.4044	8.568684	-1.51801512147
NM_177473	3.0721895	31.595305	3.00078757072
NM_177472	19.45291	297.87575	3.86916781854
NM_177471	0.9835366	0.0910919	-0.862302396728
NM_177470	76.314695	2.040888	-4.66817806339
NM_001162996	0.0	0.0	0.0
NM_001271615	0.0	0.0	0.0
NM_001271616	0.0	0.0	0.0
NM_001164427	0.03705582	0.0	-0.0524935499562
NR_033727	0.7795659	0.9991179	0.167838199988
NR_033726	0.0	0.0	0.0
NR_033729	1.5741755	1.31504645	-0.153069275201
NM_001025244	0.0	0.0	0.0
NM_001025245	8.0493925	0.0683189	-3.08247858007
NM_001025246	22.54367	39.964705	0.799042199563
NM_001025240	0.020085565	8.592086	3.23315442277
NM_001025241	0.0	0.0	0.0
NR_015535	0.020085565	21.89428	4.48822511859
NR_015536	0.0	0.0	0.0
NM_139064	9.144712	2.0963745	-1.71207603067
NR_045159	0.0	2.2650945	1.70712474758
NR_045158	0.020085565	41.029255	5.36463180791
NR_045157	0.048656255	15.53558	3.97895989891
NR_045156	0.020085565	4.4326805	2.41297403268
NR_045155	0.0	0.0	0.0
NR_045154	0.0	0.0	0.0
NR_045153	0.068741825	0.0	-0.0959133846048
NR_045152	0.0	0.0	0.0
NR_045151	0.068741825	0.32234505	0.307185295244
NR_045150	0.0	0.045545945	0.0642564604614
NM_009673	114.232025	0.8724197	-5.94349406348
NM_033354	0.097312505	0.0910919	-0.00820182973085
NM_009671	44.148565	7.1323535	-2.47293530065
NM_009670	0.0	0.0	0.0
NM_009677	66.94183	52.326425	-0.349449464369
NM_009676	4.9308015	1.7669825	-1.09991356701
NM_009675	35.479185	2.6271994	-3.33014553522
NM_009674	0.057141385	0.02277297	-0.0476824012008
NM_009679	12.416895	2.2750345	-2.03446882546
NM_009678	0.0	0.0	0.0
NM_133756	13.067135	11.0836505	-0.219272168101
NR_075088	0.077226955	0.13663785	0.0774504276363
NM_001146710	0.16605433	0.11386485	-0.0660608147131
NM_001146711	0.077226955	0.0	-0.107322235359
NM_080428	0.077226955	0.0	-0.107322235359
NM_080420	0.28623983	0.02277297	-0.330673731678
NM_133757	14.32199	51.28955	1.77091896974
NM_026894	6.816426	1.27881005	-1.77822842331
NM_026895	0.0	0.0	0.0
NM_026896	5.1641625	11.3604505	1.00375452608
NM_026897	0.4446698	0.6183937	0.163822827206
NM_026890	10.7928775	3.7062085	-1.32527864043
NM_026891	34.716585	20.157495	-0.755425319731
NM_026892	23.05306	49.550495	1.07150477582
NM_026893	52.25182	119.97276	1.18377948708
NM_144934	0.0	0.20495675	0.268981364148
NM_026898	0.45315495	7.3331555	2.51967435578
NM_026899	18.93868	3.9573415	-2.00793135086
NM_176785	6.132451	0.57284775	-2.18101890436
NM_001177767_1	0.0	0.0	0.0
NM_174876	0.4192144	4.8233445	2.03675541582
NM_174877	0.3179258	0.0	-0.398269148051
NM_174874	27.36937	15.190459	-0.8091902263
NM_174875	1.802413	0.3059886	-1.1015272821
NM_174870	0.96742745	0.10744835	-0.829071021653
NM_178367	40.343085	9.7454575	-1.94391913751
NM_178364	4.140619	1.1357554	-1.26719565979
NM_178365	0.0	0.0	0.0
NM_178362	0.5901055	0.18218375	-0.427668193411
NM_178363	52.32544	245.31345	2.20759953894
NM_001011858	0.0	0.0	0.0
NM_001011859	0.0	0.0	0.0
NM_177785	0.86109665	624.50135	8.39271620888
NM_177784	237.30465	3.0470525	-5.8797917283
NM_177787	0.042425635	0.02277297	-0.0274585293215
NM_177786	0.0	0.0	0.0
NM_177781	0.09956703	0.0	-0.13693555408
NM_177780	20.213295	5.977719	-1.60414132295
NM_177783	0.04017113	0.0	-0.0568209015318
NM_177782	12.398655	21.87125	0.771447031033
NM_001113204	0.1683088	0.86889655	0.677765064388
NM_025271	0.30128345	735.55275	9.14470979178
NM_025273	3.344575	0.0	-2.11921505497
NM_025272	22.457465	6.544781	-1.63649618289
NM_025275	0.008485125	0.0683189	0.0831525604001
NM_025274	0.3928983	0.02277297	-0.445603987532
NM_025277	20.86825	15.173735	-0.435184894981
NM_025276	3.273578	2.6102125	-0.243360696441
NM_025279	84.79142	47.756735	-0.815231852043
NM_025278	0.0	0.0	0.0
NM_008102	2.329352	0.0910919	-1.60946878787
NM_008103	0.008485125	0.0	-0.0121898045785
NM_144937	15.06487	8.8278635	-0.70895958105
NM_008101	0.10182155	0.17576725	0.0937119132482
NM_008106	0.008485125	0.0	-0.0121898045785
NM_008107	0.0	0.0	0.0
NM_008104	0.03394051	0.0910919	0.077619441985
NM_008105	0.4093356	0.13022132	-0.318409887395
NM_008108	0.02545538	0.0	-0.0362647180945
NM_008109	0.06562651	1.396198	1.1690452458
NM_001127169	0.045540945	0.0	-0.0642495612023
NM_001033979	0.1196526	0.48175585	0.404256583524
NM_001033978	0.02545538	0.0	-0.0362647180945
NM_001012765	20.78938	1.972569	-2.8738429426
NM_178421	1.6389415	0.8560636	-0.507713222587
NM_001012766	0.0	0.0	0.0
NM_178420	0.0	0.0	0.0
NM_146448	0.0	0.0	0.0
NM_146449	0.0	0.0	0.0
NM_146446	0.0	1.5363595	1.34275924552
NM_146447	0.0	0.0	0.0
NM_146444	0.0	0.0	0.0
NM_146445	0.0	0.3124051	0.392213105286
NM_146442	0.0	0.0	0.0
NM_146443	0.0	0.0	0.0
NM_146440	0.0	0.0	0.0
NM_146441	0.0	0.0	0.0
NM_021611	0.0	0.0683189	0.0953423649786
NM_021610	0.206758365	0.41985345	0.234605202541
NM_001123327	55.04371	34.45454	-0.66058208466
NM_001163102	3.434591	5.4119185	0.531955036283
NM_001163103	0.5982629	138.26575	6.44519194721
NM_001163104	0.0	0.60845385	0.685674542561
NM_001163105	0.0	0.02277297	0.0324859384315
NM_001043354	0.0	0.0	0.0
NM_001043355	0.0	0.0	0.0
NM_030081	33.491165	6.1880905	-2.2625463812
NM_023363	11.635405	20.69021	0.779572113517
NM_022032	0.7577586	0.4589829	-0.268773978764
NM_008920	0.016970255	0.045545945	0.0399789775212
NM_008921	16.58551	3.684066	-1.90855386625
NM_008922	12.117005	12.538224	0.0456001450153
NM_008923	0.016970255	0.0	-0.0242774829402
NM_008924	23.741835	274.53765	3.47722505678
NM_008925	47.301675	13.220157	-1.76413582618
NM_008926	0.39601355	0.10744835	-0.334073529851
NM_008927	26.44125	4.166452	-2.40910042857
NM_008928	19.48943	28.23322	0.512728898568
NM_008929	42.1107	23.225055	-0.831546047028
NM_152922	0.5657161	0.0910919	-0.521050021412
NM_152923	0.7436989	5.2069615	1.83173625869
NM_001037724	0.008485125	0.0	-0.0121898045785
NM_001037725	23.470925	55.211285	1.19979115929
NM_001037726	0.0	0.0	0.0
NM_001037727	0.077226955	0.0	-0.107322235359
NM_001037722	0.13576205	0.2277297	0.112332356451
NM_001037723	0.02857069	0.0	-0.0406409485618
NM_022030	3.8176105	0.41985345	-1.76257572772
NM_001006680	0.0	0.02277297	0.0324859384315
NM_026469	0.0	130.5932	7.03994113037
NM_026468	0.0	0.0	0.0
NM_001166840_1	0.0	0.0	0.0
NM_026465	0.0	0.0	0.0
NM_026464	9.4750975	4.009304	-1.06428159998
NM_026467	14.76814	6.7391675	-1.02676220121
NM_026461	0.14059895	324.2759	8.15572851575
NM_026460	0.0	0.27327565	0.348544780463
NM_010109	0.0	0.0	0.0
NM_194464	0.128998525	0.0	-0.175043601278
NM_194462	49.087565	111.6746	1.16963794643
NR_077059	0.954966	0.13022132	-0.79053820804
NM_010102	0.17056335	0.10744835	-0.0799635992586
NM_001198809	0.045540945	1.04177075	0.965571328321
NM_001198808	0.020085565	0.5010055	0.557239092459
NM_016924	4.579017	2.2978075	-0.758503759403
NM_181421	35.855195	342.8597	3.22188014659
NM_181420	7.7374515	5.4545715	-0.436891219938
NM_181423	10.622765	12.587294	0.225304842599
NM_181422	1.0514175	2.4344455	0.743456055208
NM_181424	0.0	0.0	0.0
NM_026281	36.801185	7.3652385	-2.17595288267
NM_026280	22.65529	0.96992845	-3.5859477121
NM_026283	23.05274	110.53609	2.21323744698
NM_026282	11.80326	2.596749	-1.83174581056
NM_026286	0.04017113	118.08475	6.83902396166
NM_145524	1.07408595	0.33517805	-0.635443538133
NM_145525	4.99405	0.34159455	-2.15958238497
NM_145526	0.7442317	15.262935	3.2209240441
NR_024487	0.048656255	0.02277297	-0.0360559077601
NM_145520	0.057141385	0.02277297	-0.0476824012008
NM_145521	4.4273505	0.35795105	-1.99881660563
NM_145522	6.11999	180.931	4.67537236575
NM_145523	11.0345985	3.9031165	-1.29541706506
NM_028534	13.70549	115.79484	2.98954977529
NM_028536	4.13488	87.122765	4.10111229586
NM_145528	21.906505	56.81055	1.33557544426
NM_145529	11.791045	10.1669425	-0.195899902889
NM_028532	0.0	0.0	0.0
NM_054091	0.0	0.0	0.0
NM_054090	0.0	0.0	0.0
NM_054093	53.88371	359.5636	2.71580384718
NM_054092	0.0	0.0	0.0
NM_054095	2.7066735	10.285967	1.6063330893
NM_054094	0.0	0.0	0.0
NM_054097	25.17955	11.089063	-1.11473787062
NM_054096	0.0	0.0	0.0
NM_054099	13.695565	0.86247985	-2.98008410493
NM_054098	14.966736	1.41607805	-2.724330454
NM_001159544	0.10579763	0.0	-0.145087384751
NM_028283	45.245485	68.59148	0.589598168967
NM_028281	3.442953	0.7386752	-1.35353043026
NM_180599	0.0	0.0	0.0
NM_028287	5.769435	4.3386955	-0.342548161395
NM_153129	33.551055	309.0386	3.16564617471
NM_028284	2.184572	33.92961	3.45527913934
NM_153128	25.212015	64.887795	1.32978298393
NM_001083125	0.0	0.0	0.0
NM_001083127	0.0	0.0	0.0
NM_001083126	0.0	0.0	0.0
NM_001083121	0.0	0.0	0.0
NM_001083120	0.0	0.0	0.0
NM_175259	9.420828	0.10744835	-3.23415859334
NM_175258	0.0	0.0	0.0
NM_175255	18.72147	30.27184	0.665097016914
NM_175256	36.08462	10.053709	-1.74629044826
NM_175251	61.6235	377.8902	2.59700377757
NM_175250	0.0	0.0	0.0
NM_175252	0.0	0.0	0.0
NM_182990	0.89331595	0.3124051	-0.528702077791
NM_182991	3.3603565	8.937575	1.18844774985
NM_182992	0.9331592	9.4545655	2.4351007469
NR_040672	0.0	0.2213132	0.288433220099
NR_040675	0.0	2.018115	1.59364777829
NM_182995	19.00603	58.97665	1.58396603563
NM_203507	20.236615	44.52772	1.10019138511
NR_040676	0.0	0.0	0.0
NR_040679	0.008485125	0.0	-0.0121898045785
NM_182999	0.0	0.0	0.0
NM_001145013	0.0	0.0	0.0
NM_001145015	0.03394051	0.6183937	0.646409429504
NM_207210	0.09108188	8.926632	3.18554493733
NM_207213	16.319235	49.26376	1.53714338977
NM_207212	13.428225	1.3541755	-2.61560004633
NM_207215	85.2812	103.95405	0.282639692105
NM_207214	24.38912	8.40764	-1.43230563223
NM_207217	0.0	0.0	0.0
NM_207216	0.0	0.0	0.0
NM_207219	7.6610855	8.042011	0.062095822481
NM_146877	0.016970255	0.0	-0.0242774829402
NM_146875	0.0	0.0	0.0
NM_146874	0.0	0.0	0.0
NM_146873	0.0	0.0	0.0
NM_146872	0.0	0.0	0.0
NM_146871	0.0	0.0683189	0.0953423649786
NM_146870	0.0	0.152994295	0.205385374572
NM_001100449	6.568554	8.690854	0.356606113415
NM_146879	0.138877365	0.0	-0.187612405139
NM_146878	0.008485125	0.17576725	0.221412693943
NM_173367	0.008485125	76.09903	6.2564509997
NM_001201364	0.0	0.0	0.0
NM_001199310	0.131253	0.0	-0.177921618122
NM_001199311	0.0	3.6677095	2.22271477614
NM_007578	0.0	0.0	0.0
NM_001145902	0.0	0.0	0.0
NM_001145900	0.0	0.0	0.0
NM_146129	26.17707	17.61786	-0.545702671246
NM_146128	2.4977835	1.15563565	-0.698327643085
NM_146121	26.6492	15.365855	-0.756548763279
NM_146120	2.9659825	0.3188216	-1.58842889051
NM_146123	0.0	0.0	0.0
NM_146122	19.9703	15.413035	-0.353505462666
NM_146125	8.067634	8.308242	0.0377825588243
NM_146124	0.157569205	0.80057745	0.637361209672
NM_146127	0.58891695	0.6867126	0.0861704534395
NM_146126	6.051904	989.25765	7.13364729626
NM_001270503	0.0	0.0	0.0
NM_001134829	0.02545538	0.4099135	0.459341936055
NM_001270506	0.0	0.0	0.0
NR_040379	0.0	0.0	0.0
NM_145741	9.7738405	0.0	-3.42946070713
NR_040371	0.2161043	2.544787	1.54343197327
NM_001081662	0.0	0.2440862	0.315086450102
NR_045427	0.0	0.02277297	0.0324859384315
NR_045426	0.0	0.0	0.0
NR_045425	0.0	0.0	0.0
NR_045424	0.0	0.045545945	0.0642564604614
NR_045423	0.008485125	0.0683189	0.0831525604001
NR_045422	0.09419721	0.17576725	0.103729716288
NR_045421	1.382666	0.0	-1.25257672999
NR_045420	2.6976555	0.13022132	-1.7100055103
NR_045429	0.0	0.0	0.0
NR_045428	0.08034225	0.02277297	-0.0790024889184
NM_001039160_1	0.0	0.0	0.0
