Gene	S1	S2	S2/S1_log2FC
NM_011637	0.20536465	0.14592035	-0.0729628907556
NM_011634	5.775543	8.9127515	0.548948994038
NM_011635	1.9998255	5.2305395	1.05447850954
NM_001098425	0.63253115	0.77051985	0.117062498636
NM_001256142	0.6138395	0.61507285	0.00110213460283
NM_001093749	0.38301945	0.46662755	0.0846810993085
NM_001256145	0.0	0.0	0.0
NM_009279	0.0	0.0	0.0
NM_009278	0.18527905	0.27820135	0.108888363722
NM_009277	0.03705582	0.04409366	0.00975758413244
NM_009275	32.422325	30.199345	-0.0992963555111
NM_009274	54.990135	80.31024	0.538264394407
NM_009273	23.7991	26.03658	0.124624905242
NM_009272	19.44668	11.966905	-0.65703243502
NM_009271	0.0	0.0	0.0
NM_009270	39.689815	36.679165	-0.110900727035
NM_013775	0.008485125	0.028866515	0.0288660147384
NM_013774	0.02857069	0.01363937	-0.0210964832554
NM_013777	0.045540945	0.028866515	-0.0231937418854
NM_013776	0.0	0.0	0.0
NM_013771	62.60605	58.109725	-0.105768487822
NM_013770	17.759245	14.243245	-0.29943170698
NM_013773	0.0	0.0	0.0
NM_013772	0.0	0.0	0.0
NM_013779	3.546496	1.6126985	-0.799214433322
NM_013778	0.2477903	0.2429837	-0.00556812187014
NM_001170537	1.0432607	1.305344	0.17410875399
NM_183139	3.56445	8.3068415	1.02785060661
NM_183138	76.048705	113.70925	0.57413911915
NM_019580	19.68582	15.354095	-0.338990222093
NM_183137	8.534316	9.906264	0.193955636077
NM_183136	0.42179685	0.01363937	-0.488170878389
NM_183131	0.0	0.0	0.0
NM_031195	0.5903107	0.29025295	-0.301654724118
NM_031194	0.0	0.0	0.0
NM_031197	0.1937642	0.5437005	0.370874981941
NM_027758	0.0	0.0	0.0
NM_027759	0.122767885	0.797148	0.678649520037
NM_007934	19.831335	12.85664	-0.588177828285
NM_007935	0.2919375	0.40413125	0.120141518134
NM_007932	0.0	0.0	0.0
NM_007933	0.212989	0.100238935	-0.14074960467
NM_007930	59.988415	65.16037	0.117432079913
NM_007931	1.570732	1.4778925	-0.0530656169138
NM_001163836	0.438767105	0.5452882	0.103042849193
NM_031191	0.0	0.0	0.0
NM_027754	0.0	0.02727874	0.0388276931003
NM_001163833	6.695175	7.2553085	0.101367993497
NM_027756	0.27185195	0.43776105	0.176893182294
NM_007939	2.0983265	8.5416	1.6227420248
NM_026088	0.048656255	0.042505885	-0.00848631841005
NM_031193	0.03705582	0.03045429	-0.00921304027837
NM_026083	42.437395	54.159855	0.344681079069
NM_026082	76.89853	118.15065	0.613118812866
NM_026081	0.59773005	1.0753495	0.37733064118
NM_026080	15.045685	10.1876405	-0.52027957988
NM_026087	0.0	0.0	0.0
NM_026086	0.0	0.01363937	0.0195444653063
NM_026085	0.9710755	0.87487155	-0.0721912803803
NM_144511	0.0	0.0	0.0
NM_001101597	0.82650075	0.8916864	0.0505905952905
NM_001101598	15.6087	12.72948	-0.274662169889
NM_133862	0.0	0.045681435	0.064443404027
NM_031199	13.982385	9.453563	-0.519272544934
NM_031198	0.29333125	0.26867465	-0.0277696884573
NM_133648	0.020085565	0.0713724	0.0707698650286
NM_001033319	0.0	0.0	0.0
NM_001033318	12.746215	12.596265	-0.0158240430427
NM_133649	3.0532107	6.2779595	0.844468849326
NM_001033315	2.4337555	1.7938365	-0.297539721849
NM_001033314	9.8365155	10.3547735	0.0673979978748
NM_001033317	0.12588318	0.04409366	-0.108806009157
NM_001033316	0.09956703	0.0	-0.13693555408
NM_001033311	55.74679	59.6756	0.0965776840875
NM_001033310	0.0	0.0	0.0
NM_001033313	39.013425	40.762905	0.0617379450236
NM_001033312	9.0325195	14.589275	0.635869874884
NM_021363	0.0	0.02727874	0.0388276931003
NM_021362	27.783625	28.34143	0.0276908886543
NM_021361	5.6874535	3.55282	-0.554696532731
NM_021360	0.1196526	0.056145255	-0.0842429030226
NM_021367	0.0	0.0	0.0
NM_021366	42.965195	45.888515	0.0928727207906
NM_021365	0.19462501	0.28866515	0.109319608217
NM_021364	0.0	0.0	0.0
NM_001161746	0.0	0.0	0.0
NM_021369	0.008485125	0.0	-0.0121898045785
NM_021368	0.0	0.0	0.0
NM_001164519	0.008485125	0.0	-0.0121898045785
NM_001161744	0.0	0.0	0.0
NM_001034103	0.04017113	0.028866515	-0.0157650822149
NM_001135559	25.551135	29.99822	0.223411840258
NR_045834	0.0	0.0	0.0
NR_024025	0.142853435	0.49073075	0.383379309883
NR_033578	0.008485125	0.0	-0.0121898045785
NM_198628	0.21471061	0.17478685	-0.0482136282238
NM_198625	40.614695	29.508425	-0.447885360877
NM_198624	0.149084075	0.0	-0.200484359471
NM_198627	0.2540209	0.08501179	-0.208850673429
NM_198626	13.124855	15.153905	0.193646902675
NM_198621	0.048656255	0.059320805	0.014597715466
NM_198620	4.963225	15.098415	1.43275397445
NM_198623	0.229426325	0.0	-0.297985282114
NM_198622	25.08462	13.706185	-0.826776377496
NR_033574	0.0	0.0	0.0
NR_033575	0.0	0.0	0.0
NM_020012	0.0	0.0	0.0
NM_020013	0.10805213	0.11705386	0.0116729918825
NM_020010	40.556695	31.42676	-0.357896040857
NM_020011	2.079102	2.6027495	0.226588684663
NM_020016	0.057141385	0.06819685	0.015009195361
NM_020017	0.070996315	0.2839018	0.261581345099
NM_020014	0.0	0.0	0.0
NM_020015	0.0	0.0	0.0
NM_020018	0.41835365	1.565143	0.854821957868
NM_020019	0.1683088	0.36003755	0.219224835501
NM_001085421	6.9730525	7.300626	0.0580879740297
NM_001085407	0.0	0.0	0.0
NM_001085408	0.0	0.0	0.0
NM_001085409	0.1799093	0.02727874	-0.199848270326
NR_028555	0.131253	0.12592989	-0.00680462240796
NM_008647_1	0.0	0.0	0.0
NM_008647_2	0.0	0.0	0.0
NM_134149	0.0	0.0	0.0
NM_001172065	0.0	0.0	0.0
NM_175441	3.1191245	1.9711485	-0.471317018291
NM_001122734_1	0.0	0.0	0.0
NM_001122734_3	0.0	0.0	0.0
NM_001122734_2	0.0	0.0	0.0
NM_001122734_5	0.0	0.0	0.0
NM_001122734_4	0.0	0.0	0.0
NM_001122734_6	0.0	0.0	0.0
NM_001271566	0.03705582	0.015227145	-0.0306910005726
NM_001271567	0.0	0.0	0.0
NM_001271564	0.0	0.0	0.0
NM_001271565	0.0	0.0	0.0
NM_001271563	0.0	0.0	0.0
NM_001271568	0.0	0.0	0.0
NM_001271569	0.008485125	0.03045429	0.0310907050993
NM_026735	11.7612455	21.22129	0.800173427832
NM_021506	18.22523	15.24051	-0.243403919773
NM_021505	2.632685	2.5862215	-0.0185716733425
NM_001114386	0.30579245	0.1973023	-0.125138148957
NM_001114385	0.7504623	2.5764085	1.03077554108
NM_001114383	0.10579763	1.1058035	0.929283434898
NM_021503	0.4370455	1.110567	0.554524887016
NM_001105201	0.057141385	0.2550353	0.247559603363
NM_021502	6.198938	5.0110085	-0.260177033205
NM_001102678_10	0.0	0.0	0.0
NM_001102678_11	0.0	0.0	0.0
NM_021500	57.811425	59.498705	0.0408078138251
NM_001111099	0.0	0.01363937	0.0195444653063
NM_001111094	0.008485125	0.0	-0.0121898045785
NM_001111096	0.077226955	0.05773303	-0.0263466957119
NM_029947	0.57334045	0.2413959	-0.341867598399
NM_029946	0.048656255	0.072960175	0.0330546824692
NM_029945	0.131253	0.27026245	0.167204986116
NM_029943	5.155473	5.479224	0.0739513147708
NM_029942	1.639474	0.92531645	-0.455154864495
NR_015388	0.0	0.02727874	0.0388276931003
NR_015387	0.0	0.0	0.0
NR_015386	0.0	0.0	0.0
NR_015385	0.0	0.0	0.0
NM_029949	5.21864	7.1319035	0.386993993763
NM_029948	3.773053	28.555465	2.63044065759
NM_001164403	0.0	0.0	0.0
NM_029499	0.20224935	0.0713724	-0.16627611034
NM_029498	42.481055	61.586985	0.525475733537
NM_001177573_1	0.0	0.0	0.0
NM_029495	0.2138498	0.2141172	0.000317777511386
NM_029494	5.394901	4.8654525	-0.124679613163
NM_029497	15.53393	32.05943	0.999632166409
NM_029491	0.15133855	0.17319905	0.0271356890319
NM_029492	48.72615	52.92849	0.117042902722
NR_045885	0.016970255	0.0	-0.0242774829402
NR_045884	0.0625112	0.03045429	-0.0441975391954
NR_045887	0.0	0.028866515	0.0410558193169
NR_045886	0.4299541	0.68233255	0.234494075387
NR_045881	0.19999485	0.08977512	-0.138997755154
NR_045880	1.67116	2.0945535	0.212264869454
NR_045883	0.042425635	0.1443326	0.134561964286
NR_045882	0.02857069	0.0	-0.0406409485618
NR_045889	0.51792065	0.62077335	0.0945859823692
NM_172829	0.329854175	0.2141172	-0.131360362675
NM_001198765	0.8839697	0.6255367	-0.212859633834
NM_001198766	0.0	0.0	0.0
NM_134099	5.8725275	6.12699	0.0524521254925
NM_134094	0.008485125	0.015227145	0.00961274480505
NM_134095	17.903285	20.013295	0.152665435456
NM_134096	1.4649345	1.5162855	0.0297463101823
NM_134097	39.391195	48.99793	0.307827536325
NM_134090	29.592885	13.52252	-1.07490434704
NM_134091	12.468135	18.786035	0.554932446681
NM_134092	6.2796085	5.365346	-0.193621927265
NM_134093	19.886145	15.355035	-0.352811388887
NM_030679	0.54423685	0.44346155	-0.0973613669228
NM_030678	19.306695	16.92335	-0.180115141621
NM_030677	0.02857069	0.08501179	0.0770697708657
NM_030676	0.0	0.0	0.0
NM_030675	0.0	0.0	0.0
NM_199239	0.0	0.0	0.0
NM_199238	0.0	0.0	0.0
NM_029239	0.0	0.0	0.0
NM_029238	0.016970255	0.02727874	0.0145502101601
NM_029231	37.97332	35.28079	-0.103280964528
NM_029230	0.0	0.0	0.0
NM_029232	0.0	0.0	0.0
NM_029236	6.575522	5.956966	-0.122887032561
NM_028728	0.0	0.0	0.0
NM_028724	40.564395	36.82399	-0.136046653013
NM_028725	1.2171445	1.186052	-0.0203750803053
NM_028727	0.147362465	0.2020656	0.0671944026855
NM_028720	0.0	0.0	0.0
NM_028721	11.690945	12.144215	0.0506284838486
NM_028722	75.383465	71.908415	-0.067175028481
NM_001102677_1	0.0	0.0	0.0
NM_001042564	0.0	0.0	0.0
NM_001042565	7.0674545	8.691633	0.264626238244
NM_010030	0.020085565	0.0	-0.0286901708475
NR_040460	0.0	0.0	0.0
NR_040461	0.008485125	0.01363937	0.0073546607278
NR_040462	0.20224935	0.168435785	-0.0411576976818
NR_040463	0.0	0.0	0.0
NR_035432	0.0	0.0	0.0
NR_040465	0.020085565	0.0	-0.0286901708475
NR_040466	0.09956703	0.18683845	0.110188017593
NR_040467	0.0	0.0	0.0
NR_040468	0.008485125	0.0	-0.0121898045785
NR_040469	9.5137955	12.391675	0.349052841975
NM_001197041	0.0	0.0	0.0
NR_035431	0.0	0.042505885	0.0600555277815
NM_001123367_2	0.0	0.0	0.0
NM_001123367_1	0.0	0.0	0.0
NM_001100415_1	0.0	0.0	0.0
NM_001100415_3	0.0	0.0	0.0
NM_001100415_2	0.0	0.0	0.0
NM_001100415_5	0.0	0.0	0.0
NM_001100415_4	0.0	0.0	0.0
NR_035437	0.0	0.0	0.0
NM_001039195	0.008485125	0.01363937	0.0073546607278
NM_001039194	8.760832	7.34032	-0.226901388573
NM_001039192	0.02545538	0.015227145	-0.0144621687109
NR_001463	0.2138498	0.51548455	0.320189228607
NR_001462	0.02857069	0.072960175	0.060955580099
NR_001461	13.4814325	16.903935	0.306072383207
NR_001460	2.5576304	0.70354675	-1.06237509821
NM_001039198	33.20574	26.212155	-0.329987229516
NM_011539	0.78042665	0.33117105	-0.419527037254
NM_011538	0.54423685	0.7210123	0.156363362867
NR_033117_1	0.0	0.0	0.0
NM_011535	0.016970255	0.0	-0.0242774829402
NM_011537	0.008485125	0.0	-0.0121898045785
NM_011536	0.0	0.0	0.0
NM_011530	5.258155	4.981778	-0.0651630221087
NM_011533	0.0	0.0	0.0
NM_011532	2.4931515	2.80164	0.122092706436
NM_019708	0.3187866	0.3143561	-0.00485493354438
NM_019709	0.19462501	0.2975412	0.119222517624
NM_019706	0.0	0.0	0.0
NM_019707	1.22767885	0.7425905	-0.354307680473
NM_019704	25.988955	19.93174	-0.366676873405
NM_019705	0.1651935	0.3327588	0.193846149433
NM_019702	0.09419721	0.0713724	-0.0304127463568
NM_019703	4.904895	4.558671	-0.0871714099562
NM_019700	0.0	0.0	0.0
NM_019701	0.07411164	0.028866515	-0.0620881312726
NM_001256309	0.0	0.0	0.0
NM_001162989	0.020085565	0.11705386	0.131008577804
NM_001271607	0.008485125	0.072960175	0.0894067240823
NM_001162980	0.36604915	0.59096965	0.219896922224
NM_001162983	0.1535931	0.21570495	0.0756586905576
NM_001271603	0.17367865	0.18683845	0.01608611511
NM_001271601	0.104936815	0.0713724	-0.0445038366433
NM_001271600	0.0	0.0	0.0
NR_033736	0.113421965	0.08818734	-0.0330735000661
NM_011282	0.057141385	0.0	-0.0801683396323
NM_011281	5.5738265	7.7093115	0.405825292968
NM_011280	0.1535931	0.21252945	0.0718853474949
NM_011287	0.042425635	0.072960175	0.0416520609078
NM_011286	0.113421965	0.1154661	0.00264622014943
NM_011285	0.0	0.0	0.0
NM_011284	30.90812	37.993515	0.289310601012
NM_011289	0.1187918	0.17161135	0.0665524895542
NM_011288	0.09108188	0.083423995	-0.0101614242697
NM_001162880	0.0	0.0	0.0
NM_001025259	0.0	0.0	0.0
NM_001025258	0.0	0.0	0.0
NM_001025257	0.0	0.0	0.0
NM_001025256	0.0	0.0	0.0
NM_001025255	0.0	0.0	0.0
NM_001025254	0.0	0.0	0.0
NM_001025251	0.0	0.0	0.0
NM_001025250	0.0	0.0	0.0
NR_045140	0.0	0.0	0.0
NR_045141	0.0	0.100238935	0.137816862756
NR_045143	0.0	0.0	0.0
NR_045144	0.0	0.0	0.0
NR_045145	0.0	0.0	0.0
NR_045146	2.1222655	3.551232	0.54366390861
NR_045148	0.30042265	0.84189225	0.502208077407
NR_045149	0.0	0.059320805	0.0831395616576
NM_009664	0.0	0.0	0.0
NM_009665	0.0	0.0	0.0
NM_009666	0.0	0.0	0.0
NM_009667	0.0	0.0	0.0
NM_009660	0.3210411	0.3238828	0.00310005749138
NM_009661	0.042425635	0.1443326	0.134561964286
NM_009662	0.47688875	0.2141172	-0.282653462741
NM_009663	2.0713545	1.0969275	-0.5505980578
NM_009668	0.44692435	0.3327588	-0.118573786953
NM_001146701	0.0	0.0	0.0
NM_029752	23.48527	19.770885	-0.237351417352
NM_001146707	65.488495	40.00509	-0.697301718006
NM_001146708	0.008485125	0.015227145	0.00961274480505
NM_178685	0.48484095	0.08818734	-0.448381454541
NM_177469	0.067881	0.059320805	-0.0116113266832
NM_080438	0.0	0.0	0.0
NM_178686	24.859495	26.88475	0.108782234998
NM_178681	0.45799185	0.57256695	0.109138784089
NM_178680	1.46268	0.72483845	-0.513767932559
NM_178683	5.117884	3.8211305	-0.343661270875
NM_178682	0.0	0.0	0.0
NM_177460	7.531882	6.864817	-0.117450815516
NM_080433	0.016970255	0.015227145	-0.00247493355661
NM_177462	20.865545	24.000985	0.193325627826
NM_177464	14.9237	15.635475	0.0630874640614
NM_177465	0.057141385	0.02727874	-0.0413406465319
NM_080434	0.008485125	0.0	-0.0121898045785
NM_080435	3.3466245	1.858858	-0.604456505376
NM_023190	0.0	0.0	0.0
NR_030419	0.0	0.0	0.0
NM_053111	0.0	0.0	0.0
NM_174849	0.49246525	0.66392985	0.156897271138
NM_174848	8.5105005	12.56956	0.512780769856
NM_030687	0.3473573	0.85488085	0.461194033212
NM_174847	13.167155	10.3693515	-0.317400103976
NM_053113	0.0	0.0	0.0
NM_053112	0.0	0.01363937	0.0195444653063
NM_007848_1	0.0	0.0	0.0
NM_178357	21.87064	28.28052	0.356444437092
NM_053114	0.2285655	0.322295	0.10606929774
NM_001011849	0.0	0.0	0.0
NM_001011848	0.0	0.0	0.0
NR_035499	0.0	0.0	0.0
NM_053117	18.658915	18.006355	-0.0487018183391
NM_177798	39.84152	49.209315	0.297918482578
NM_001011841	0.0	0.0	0.0
NM_001011840	0.0	0.0	0.0
NM_177794	6.036245	1.969925	-1.24437921903
NM_001011842	0.0	0.0	0.0
NM_023196	1.8060615	1.318333	-0.275458822007
NM_177793	2.447078	1.1026285	-0.713179972163
NM_001011847	0.0	0.0	0.0
NM_001011846	0.0	0.0	0.0
NM_023230	3.985591	3.814493	-0.050380654033
NM_028487	0.2879614	0.3889041	0.108857631884
NM_008137	8.8362555	14.999475	0.701843450889
NM_008136	33.498625	32.362095	-0.0483289751891
NM_008135	17.279485	16.21093	-0.0869003688376
NM_008134	0.0	0.0	0.0
NM_008133	49.299815	40.673495	-0.27142299534
NM_008132	0.0	0.03045429	0.0432805096778
NM_008131	108.87175	102.201595	-0.0903552231083
NM_008130	19.866795	22.021535	0.141775001608
NM_008139	48.790505	51.188115	0.0678506457073
NM_008138	146.9718	132.00025	-0.153893300212
NM_001128308	0.02545538	0.01363937	-0.0167202527882
NM_025423	13.849815	12.315175	-0.157373568077
NM_025424	31.82156	20.95962	-0.579790721933
NM_001127177	7.7621695	10.566655	0.400611678621
NM_001128307	0.077226955	0.042505885	-0.0472667075776
NM_001244628	0.008485125	0.0	-0.0121898045785
NM_197989	10.8257515	9.273726	-0.202972363842
NM_197988	0.33801135	0.5443511	0.206910424896
NM_197980	7.763973	6.8441755	-0.159963225965
NM_197982	20.87206	26.625235	0.336897631451
NM_197985	66.47941	70.96074	0.0927626628448
NM_197987	30.34462	45.735365	0.576296821646
NM_197986	0.30181635	0.39049185	0.0950693499326
NM_001033908	0.0	0.0	0.0
NR_029550	0.0	0.0	0.0
NR_029553	0.02857069	0.0	-0.0406409485618
NR_029552	0.0	0.0	0.0
NR_029555	0.0	0.0	0.0
NR_029554	0.0	0.0	0.0
NR_029557	0.016970255	0.028866515	0.0167783363767
NR_029556	0.0	0.0	0.0
NR_029559	0.0	0.0	0.0
NR_029558	0.0	0.0	0.0
NM_001033904	0.0	0.042505885	0.0600555277815
NM_146473	0.0	0.0	0.0
NM_146472	0.0	0.0	0.0
NM_146471	0.008485125	0.028866515	0.0288660147384
NM_146470	0.0	0.0	0.0
NM_146477	0.02857069	0.028866515	0.000414870755107
NM_146476	0.0	0.0	0.0
NM_146474	0.0	0.0	0.0
NM_146479	0.0	0.0	0.0
NM_146478	0.0	0.0	0.0
NM_029929	21.83694	29.78324	0.430775734321
NM_001122682	0.0	0.0	0.0
NM_001122683	0.9063099	0.78985975	-0.0909361255024
NM_001122680	0.0	0.0	0.0
NM_001122685	0.0	0.0	0.0
NM_029922	0.0	0.0	0.0
NM_023372	0.0	0.0	0.0
NM_023370	0.0	0.0	0.0
NM_023371	20.670875	21.808145	0.0737917101977
NM_023377	12.87456	11.18881	-0.186884738659
NM_023374	27.05956	24.470505	-0.139664822335
NM_027347	0.0	0.0	0.0
NM_008955	0.03705582	0.028866515	-0.0114377306393
NM_008954	0.24467495	0.12592989	-0.144652032321
NM_008957	57.80265	69.10714	0.25368020871
NM_008956	0.0	0.0	0.0
NM_008951	47.523555	46.869175	-0.0195883088726
NM_008950	33.40996	38.161745	0.186618836111
NM_008953	0.0	0.0	0.0
NM_008952	3.9383285	3.5549805	-0.116577930622
NM_001204129	0.1915097	0.1595597	-0.039213597323
NM_008959	31.06089	28.588235	-0.115790835472
NM_008958	32.795425	23.411605	-0.469260805549
NM_001005784	0.20450385	0.3279955	0.140811253103
NM_001037737	0.0	0.0	0.0
NM_001037736	0.0	0.0	0.0
NM_001270423_1	0.0	0.0	0.0
NM_027344	0.008485125	0.0	-0.0121898045785
NM_001033290	1.2661285	2.663658	0.693055164132
NM_001033291	0.0	0.0	0.0
NM_001033292	0.1799093	0.1563842	-0.0290551613092
NM_001033293	6.1935685	8.3363585	0.376152335849
NM_001033294	5.5561185	9.2499095	0.64469733564
NM_001033296	0.02857069	0.0	-0.0406409485618
NM_001033297	3.565188	2.885714	-0.232494555146
NM_001033298	13.220975	11.263275	-0.213676067464
NM_001033299	0.03705582	0.0713724	0.04696648592
NM_019510	8.022216	6.5522575	-0.256573870563
NM_026479	4.5101525	5.6365455	0.26834022783
NM_026476	0.0	0.0	0.0
NM_026474	29.29164	24.93677	-0.223920861531
NM_026472	21.91163	21.6698	-0.0153084365831
NM_026473	65.23845	24.59513	-1.3717995798
NM_026470	11.50653	8.946668	-0.330396333726
NM_001033128	6.838889	7.0564185	0.039489431041
NM_001033126	0.068741825	0.14750811	0.1025909653
NM_001033124	6.7535865	4.439743	-0.511325304852
NM_001033122	0.03394051	0.02727874	-0.00932548636584
NM_001033123	0.0	0.0	0.0
NM_001170705	0.0	0.0	0.0
NM_026298	20.853205	18.997265	-0.128042183527
NM_001024837	0.0	0.0	0.0
NM_026293	0.4902108	0.37844025	-0.112479690201
NM_026290	0.057141385	0.015227145	-0.0583657902487
NM_026291	0.0	0.0	0.0
NM_026296	0.15133855	0.01363937	-0.183767653645
NM_001142581	0.0	0.0	0.0
NM_026295	15.0951222789	18.8567588044	0.303006615267
NM_028528	0.020085565	0.0	-0.0286901708475
NM_028529	0.048656255	0.0	-0.0685418461916
NM_028526	0.0	0.015227145	0.0218025493836
NM_028527	0.0	0.0	0.0
NM_028524	0.169169625	0.0	-0.225484253559
NM_028525	0.0	0.0	0.0
NM_028522	0.0	0.0	0.0
NM_028523	147.1996	114.47025	-0.360020353218
NM_028521	10.2756135	12.68315	0.27919445963
NM_054082	0.54874585445	0.422533912875	-0.122637374235
NM_025920	30.87988	26.340115	-0.221626887521
NM_054080	0.0	0.0	0.0
NM_054081	47.2942516347	40.9126509416	-0.204465704603
NM_054087	0.358957748118	0.672805898788	0.299769452989
NM_054084	0.0424256354992	0.0	-0.0599444684439
NM_054085	0.62683365	0.3889041	-0.228119748792
NM_025929	0.16207825	0.045681435	-0.152263813671
NM_025928	20.627345	14.696805	-0.462385632913
NM_054088	0.20847995	0.40095565	0.213217747731
NM_054089	23.902805	27.011695	0.169721030561
NM_001142631	0.020085565	0.015227145	-0.00688762146394
NM_028295	17.60725	15.618005	-0.163117656349
NM_028296	0.03394051	0.028866515	-0.00709736014928
NM_001040689	0.7000844	3.5727325	1.42745015533
NM_028291	35.256605	34.785505	-0.018868501261
NM_028292	19.477135	23.417015	0.253872961568
NM_028293	0.02857069	0.045681435	0.0238024554652
NM_028298	23.98319	38.238245	0.651302815451
NM_028299	21.27041	17.623435	-0.258008923131
NM_175249	0.08034225	0.015227145	-0.0896858779663
NM_175246	18.675025	20.375855	0.119616657757
NM_175247	7.224163	5.833561	-0.267231289048
NM_175244	11.650325	11.41237	-0.0273958418536
NM_175245	25.858975	27.755505	0.0984339250814
NM_175242	2.2035915	3.77675	0.576339175781
NM_175240	0.04017113	0.03045429	-0.013540391854
NM_175241	1.668045	2.300445	0.306877556966
NR_040663	0.020085565	0.0	-0.0286901708475
NR_040660	0.7215637	0.5557521	-0.146107369789
NR_040661	0.0	0.0	0.0
NR_040666	0.0	0.0	0.0
NR_040667	0.068741825	0.4529882	0.443109602006
NR_040664	0.0	0.0	0.0
NR_040665	0.0	0.0	0.0
NR_040668	0.0	0.0	0.0
NR_040669	0.0	0.0	0.0
NM_207202	8.29328902236	9.5680919309	0.185453739986
NM_146869	0.0	0.0	0.0
NM_207201	0.0	0.0	0.0
NM_207206	4.0746235	5.6790515	0.396342449584
NM_207207	12.48293	12.68849	0.0218292640251
NM_207204	37.358005	70.369485	0.895779674347
NM_207205	29.3743194675	29.0937529755	-0.0133880500924
NM_146860	0.0	0.0	0.0
NM_146861	0.0	0.0	0.0
NM_207208	0.00848512709985	0.0	-0.0121898075825
NM_207209	42.4731823711	38.4472320896	-0.140201635603
NM_146864	0.0	0.0	0.0
NM_146865	0.0	0.0	0.0
NM_146866	0.0	0.0	0.0
NM_146867	0.0	0.0	0.0
NM_001100452	22.505915	25.85443	0.192136259316
NM_001100451	32.78083	29.104295	-0.166235443865
NM_009348	0.020085565	0.0	-0.0286901708475
NM_001100455	0.008485125	0.0	-0.0121898045785
NM_001100454	1.3920115	1.3630775	-0.0175573805274
NM_001100458	0.020085565	0.04091811	0.0291664040876
NM_001177586	0.0	0.0	0.0
NM_175538_1	0.0	0.0	0.0
NM_001177589	0.008485125	0.015227145	0.00961274480505
NM_001166000	0.0	0.0	0.0
NM_001166001	0.0	0.0	0.0
NM_009345	0.0	0.0	0.0
NM_001204959	0.0	0.0	0.0
NM_009344	8.4360175	3.82972	-0.966238542055
NM_001004191	3.753049	3.065551	-0.225402382163
NM_013680	0.03705582	0.0	-0.0524935499562
NM_001004193	40.83014	70.416625	0.77171713029
NM_001004194	0.03394051	0.0545575	0.0284845811024
NM_007451	43.336455	29.64367	-0.532904331433
NM_144935	9.801714	5.293973	-0.779217360406
NM_001145919	0.0	0.0	0.0
NM_007453	52.9981	61.80826	0.218045657497
NM_146139	0.0	0.0	0.0
NM_146133	0.0	0.0	0.0
NM_146130	0.0	0.0	0.0
NM_146131	39.350655	37.25808	-0.0768276193644
NM_146136	2.756641	5.285097	0.742491757692
NM_146137	0.02857069	0.042505885	0.0194145792198
NM_146134	0.0	0.0	0.0
NM_146135	0.242420475548	0.373676925354	0.144889225876
NM_001270537	2.141818	5.824685	1.11916284831
NM_144932	7.9151065	7.1702965	-0.125863597697
NM_144933	20.89313	32.704745	0.622473482914
NM_144938	0.162939035	0.42570945	0.293904532102
NM_146584	0.0	0.0	0.0
NM_134448	21.06373125	39.428485	0.87369535253
NM_001190404	0.0	0.0	0.0
NM_001190406	0.0	0.0	0.0
NM_001190401	67.352695	137.28355	1.01655941946
NM_001190400	0.0	0.0	0.0
NM_001190403	0.0	0.0	0.0
NM_001190402	0.0	0.0	0.0
NR_002905	0.057141385	0.0	-0.0801683396323
NM_001256885_1	0.0	0.0	0.0
NM_001256885_2	0.0	0.0	0.0
NR_002901	0.12502238	0.2004778	0.0936550234093
NR_002900	0.042425635	0.028866515	-0.0188886484361
NR_002903	0.0	0.0	0.0
NR_002902	0.045540945	0.04409366	-0.00199842711364
NR_033332	0.079481465	0.3632131	0.336672632443
NM_019988	0.0	0.0	0.0
NM_019989	103.377864501	71.4790377567	-0.526180083651
NM_019980	50.554675	46.236795	-0.126192176027
NM_019981	3.622124	10.91753	1.36645738778
NM_019982	0.0	0.0	0.0
NM_019983	0.020085565	0.04409366	0.0335609632411
NM_019984	0.0	0.01363937	0.0195444653063
NM_019985	0.0	0.0	0.0
NM_019986	22.785725	19.463605	-0.217035678098
NM_019987	0.33436315	0.3054801	-0.0315708865419
NM_001013607	0.147362465	0.08501179	-0.0806105078897
NM_001013609	0.020085565	0.0	-0.0286901708475
NM_001013608	22.247015	18.978495	-0.218597573338
NR_045438	0.13436831	0.028866515	-0.140833315443
NR_045439	0.008485125	0.0	-0.0121898045785
NR_045430	0.0	0.0	0.0
NR_045431	0.03705582	0.17319905	0.177954258027
NR_045432	0.0	0.0	0.0
NR_045433	0.0	0.0	0.0
NR_045434	0.44380905	0.3889041	-0.0559329635318
NR_045435	0.04017113	0.0	-0.0568209015318
NR_045436	0.02857069	0.0	-0.0406409485618
NR_045437	0.0	0.0	0.0
NM_173187	0.0857120743065	0.230932123619	0.181109652567
NM_173186	0.0	0.0	0.0
NM_173185	22.530385	32.40338	0.505469166719
NM_173184	0.0169702541997	0.127517656246	0.148872543586
NM_153530	0.0	0.0	0.0
NM_173182	95.92576	95.77908	-0.00218491751723
NM_173181	13.2838961843	11.2702791768	-0.219221479556
NM_173180	36.7772030446	37.899341408	0.0422298384593
NM_153538	22.688985	27.705425	0.277107030815
NM_153539	0.0	0.0	0.0
NM_173189	9.3004765	11.3524	0.262080298342
NM_001195579	0.082596765	0.1154661	0.0431506873406
NM_133693	29.17904	32.529235	0.151872652869
NM_133692	25.82729	24.099845	-0.0960228708227
NM_133691	0.0	0.0	0.0
NM_133690	0.02857069	0.07454797	0.0630889404732
